date,price
2015-08-21,180.173996
2015-08-24,172.227676
2015-08-25,171.037628
2015-08-26,176.968536
2015-08-27,181.584732
2015-08-28,180.80471799999998
2015-08-31,181.62326000000002
2015-09-01,175.38295
2015-09-02,177.68454
2015-09-03,178.214203
2015-09-04,173.707336
2015-09-08,179.00384499999998
2015-09-09,178.811234
2015-09-10,179.032776
2015-09-11,178.416428
2015-09-14,177.135651
2015-09-15,180.515793
2015-09-16,181.661789
2015-09-17,179.55278
2015-09-18,174.24658200000002
2015-09-21,176.567429
2015-09-22,173.071777
2015-09-23,172.773224
2015-09-24,170.365677
2015-09-25,173.177673
2015-09-28,166.61961399999998
2015-09-29,165.502487
2015-09-30,167.332199
2015-10-01,169.508621
2015-10-02,170.462006
2015-10-05,174.01548799999998
2015-10-06,173.649567
2015-10-07,175.488861
2015-10-08,174.371826
2015-10-09,172.56134
2015-10-12,173.562881
2015-10-13,174.275528
2015-10-14,172.869476
2015-10-15,178.117905
2015-10-16,178.329758
2015-10-19,178.86908
2015-10-20,178.647537
2015-10-21,173.052475
2015-10-22,176.769699
2015-10-23,178.637924
2015-10-26,180.092056
2015-10-27,179.417969
2015-10-28,184.242661
2015-10-29,182.86553999999998
2015-10-30,180.56395
2015-11-02,182.66331499999998
2015-11-03,183.635956
2015-11-04,184.560394
2015-11-05,184.91674799999998
2015-11-06,191.802246
2015-11-09,189.48138400000002
2015-11-10,190.492554
2015-11-11,190.088089
2015-11-12,185.639023
2015-11-13,183.34703100000002
2015-11-16,185.051544
2015-11-17,183.520386
2015-11-18,186.496078
2015-11-19,185.889389
2015-11-20,184.387085
2015-11-23,182.191452
2015-11-24,181.690643
2015-11-25,182.152893
2015-11-27,183.42408799999998
2015-11-30,183.61733999999998
2015-12-01,186.56458999999998
2015-12-02,183.849243
2015-12-03,178.959732
2015-12-04,183.588348
2015-12-07,179.240005
2015-12-08,176.756561
2015-12-09,174.621063
2015-12-10,175.973846
2015-12-11,170.61087
2015-12-14,170.456253
2015-12-15,175.877197
2015-12-16,179.93573
2015-12-17,176.45701599999998
2015-12-18,169.57692
2015-12-21,171.760742
2015-12-22,173.983261
2015-12-23,176.785553
2015-12-24,176.321701
2015-12-28,175.50036599999999
2015-12-29,177.346024
2015-12-30,175.877197
2015-12-31,174.157196
2016-01-04,171.171326
2016-01-05,168.224075
2016-01-06,164.117294
2016-01-07,159.073196
2016-01-08,158.416092
2016-01-11,160.145767
2016-01-12,160.126465
2016-01-13,153.632874
2016-01-14,155.952011
2016-01-15,150.36676
2016-01-19,151.53599499999999
2016-01-20,148.569443
2016-01-21,146.540161
2016-01-22,151.57466100000002
2016-01-25,146.028046
2016-01-26,149.24585
2016-01-27,148.540451
2016-01-28,151.767899
2016-01-29,156.116287
2016-02-01,154.270645
2016-02-02,146.58848600000002
2016-02-03,147.53547700000001
2016-02-04,151.217117
2016-02-05,151.1978
2016-02-08,144.221069
2016-02-09,143.254761
2016-02-10,142.269135
2016-02-11,135.949493
2016-02-12,141.206177
2016-02-16,143.998795
2016-02-17,145.854126
2016-02-18,142.752258
2016-02-19,141.95993
2016-02-22,143.776566
2016-02-23,140.027313
2016-02-24,140.655426
2016-02-25,143.254761
2016-02-26,145.18736299999998
2016-02-29,145.11944599999998
2016-03-01,150.088409
2016-03-02,149.65168799999998
2016-03-03,150.748367
2016-03-04,152.213837
2016-03-07,150.767792
2016-03-08,147.128387
2016-03-09,145.488251
2016-03-10,146.56549099999998
2016-03-11,149.39936799999998
2016-03-14,148.96263100000002
2016-03-15,147.545654
2016-03-16,146.09960900000002
2016-03-17,148.399734
2016-03-18,152.95138500000002
2016-03-21,151.680054
2016-03-22,149.65168799999998
2016-03-23,149.535217
2016-03-24,148.487061
2016-03-28,149.302292
2016-03-29,150.457199
2016-03-30,151.883865
2016-03-31,152.34968600000002
2016-04-01,155.105927
2016-04-04,153.116379
2016-04-05,150.767792
2016-04-06,150.61248799999998
2016-04-07,145.97348
2016-04-08,145.847305
2016-04-11,147.710693
2016-04-12,149.75843799999998
2016-04-13,155.135025
2016-04-14,156.163773
2016-04-15,153.84428400000002
2016-04-18,154.329529
2016-04-19,157.852448
2016-04-20,162.054749
2016-04-21,160.443695
2016-04-22,161.831512
2016-04-25,160.220459
2016-04-26,160.948349
2016-04-27,161.99649
2016-04-28,159.44409199999998
2016-04-29,159.269394
2016-05-02,161.27830500000002
2016-05-03,158.327972
2016-05-04,155.348526
2016-05-05,154.82446299999998
2016-05-06,154.164536
2016-05-09,152.864059
2016-05-10,156.658707
2016-05-11,154.717728
2016-05-12,153.407532
2016-05-13,150.758072
2016-05-16,150.796906
2016-05-17,150.088409
2016-05-18,155.222397
2016-05-19,150.136932
2016-05-20,149.95253
2016-05-23,150.864807
2016-05-24,152.941711
2016-05-25,156.493729
2016-05-26,154.523605
2016-05-27,155.45910600000002
2016-05-31,155.4104
2016-06-01,155.887894
2016-06-02,155.2155
2016-06-03,151.69761699999998
2016-06-06,153.05213899999998
2016-06-07,151.210358
2016-06-08,150.69390900000002
2016-06-09,149.261414
2016-06-10,146.065125
2016-06-13,144.83725
2016-06-14,142.459518
2016-06-15,142.430298
2016-06-16,142.888321
2016-06-17,141.92353799999998
2016-06-20,143.97972099999998
2016-06-21,144.564423
2016-06-22,144.359772
2016-06-23,148.76442
2016-06-24,138.24002099999998
2016-06-27,135.949966
2016-06-28,138.77598600000002
2016-06-29,141.78714
2016-06-30,144.788528
2016-07-01,144.466965
2016-07-05,140.763901
2016-07-06,141.86506699999998
2016-07-07,143.248871
2016-07-08,146.542618
2016-07-11,148.30641200000002
2016-07-12,152.915726
2016-07-13,153.890198
2016-07-14,158.392303
2016-07-15,157.515289
2016-07-18,159.16214
2016-07-19,157.291153
2016-07-20,157.641953
2016-07-21,155.96585100000001
2016-07-22,156.31668100000002
2016-07-25,156.414124
2016-07-26,157.047516
2016-07-27,156.88188200000002
2016-07-28,156.433594
2016-07-29,154.75749199999998
2016-08-01,154.14356999999998
2016-08-02,152.077637
2016-08-03,154.299484
2016-08-04,154.016891
2016-08-05,157.953781
2016-08-08,158.674911
2016-08-09,159.269363
2016-08-10,158.05123899999998
2016-08-11,159.678619
2016-08-12,159.084183
2016-08-15,161.325516
2016-08-16,161.422913
2016-08-17,161.442429
2016-08-18,161.822495
2016-08-19,161.988144
2016-08-22,162.017349
2016-08-23,161.84198
2016-08-24,161.08187900000001
2016-08-25,161.666565
2016-08-26,161.734787
2016-08-29,162.611816
2016-08-30,165.69343600000002
2016-08-31,165.781464
2016-09-01,164.852097
2016-09-02,165.507553
2016-09-06,165.654327
2016-09-07,165.98689299999998
2016-09-08,167.933716
2016-09-09,164.91081200000002
2016-09-12,167.34674099999998
2016-09-13,163.374893
2016-09-14,162.553101
2016-09-15,164.431442
2016-09-16,162.39660600000002
2016-09-19,162.60201999999998
2016-09-20,162.856369
2016-09-21,163.404236
2016-09-22,164.372757
2016-09-23,161.545456
2016-09-26,157.974716
2016-09-27,159.35411100000002
2016-09-28,159.901947
2016-09-29,155.499603
2016-09-30,157.769257
2016-10-03,157.573608
2016-10-04,158.747559
2016-10-05,162.787903
2016-10-06,163.52160600000002
2016-10-07,166.14343300000002
2016-10-10,167.327194
2016-10-11,165.37059
2016-10-12,165.624954
2016-10-13,163.785767
2016-10-14,166.81848100000002
2016-10-17,165.331467
2016-10-18,168.882675
2016-10-19,170.72186299999998
2016-10-20,170.72186299999998
2016-10-21,170.878357
2016-10-24,171.31861899999998
2016-10-25,171.739273
2016-10-26,173.22628799999998
2016-10-27,173.891525
2016-10-28,173.294769
2016-10-31,174.370911
2016-11-01,174.194778
2016-11-02,172.746918
2016-11-03,172.384964
2016-11-04,172.101257
2016-11-07,177.540558
2016-11-08,177.971008
2016-11-09,188.448532
2016-11-10,196.509659
2016-11-11,199.513016
2016-11-14,204.639267
2016-11-15,206.605637
2016-11-16,201.782639
2016-11-17,205.079498
2016-11-18,205.783875
2016-11-21,206.49801599999998
2016-11-22,206.52735900000002
2016-11-23,207.701324
2016-11-25,206.791504
2016-11-28,205.783875
2016-11-29,207.795593
2016-11-30,215.19477799999999
2016-12-01,222.39770499999997
2016-12-02,219.18878199999997
2016-12-05,224.28184500000003
2016-12-06,227.05899
2016-12-07,231.160919
2016-12-08,236.940933
2016-12-09,237.333496
2016-12-12,232.74086
2016-12-13,234.09509300000002
2016-12-14,235.449341
2016-12-15,238.461975
2016-12-16,234.438568
2016-12-19,234.605392
2016-12-20,238.550308
2016-12-21,236.93112200000002
2016-12-22,235.635773
2016-12-23,236.46989399999998
2016-12-27,237.048889
2016-12-28,236.155884
2016-12-29,233.732025
2016-12-30,234.97828700000002
2017-01-03,237.05870099999999
2017-01-04,238.58956899999998
2017-01-05,236.81337000000002
2017-01-06,240.326477
2017-01-09,238.35403399999998
2017-01-10,238.04002400000002
2017-01-11,241.170456
2017-01-12,239.28631600000003
2017-01-13,239.737732
2017-01-17,231.33757000000003
2017-01-18,229.914642
2017-01-19,227.088425
2017-01-20,227.863693
2017-01-23,228.32490499999997
2017-01-24,229.316025
2017-01-25,232.81935099999998
2017-01-26,235.10585
2017-01-27,232.524979
2017-01-30,229.531937
2017-01-31,225.03747599999997
2017-02-01,226.362244
2017-02-02,226.10710099999997
2017-02-03,236.450256
2017-02-06,235.49838300000002
2017-02-07,235.14511099999999
2017-02-08,233.29039
2017-02-09,237.039078
2017-02-10,238.18721000000002
2017-02-13,241.670944
2017-02-14,244.801346
2017-02-15,245.86117599999997
2017-02-16,244.781738
2017-02-17,245.704163
2017-02-21,247.05837999999997
2017-02-22,247.02896099999998
2017-02-23,246.499069
2017-02-24,242.73075899999998
2017-02-27,244.673798
2017-02-28,244.06376600000002
2017-03-01,248.63887000000003
2017-03-02,247.015427
2017-03-03,248.815964
2017-03-06,247.950134
2017-03-07,246.858002
2017-03-08,246.208649
2017-03-09,246.14961200000002
2017-03-10,244.37863199999998
2017-03-13,244.16215499999998
2017-03-14,243.72926299999997
2017-03-15,242.80438199999998
2017-03-16,244.221191
2017-03-17,240.010162
2017-03-20,238.23915099999996
2017-03-21,229.24638399999998
2017-03-22,227.347473
2017-03-23,228.164108
2017-03-24,224.730331
2017-03-27,221.847534
2017-03-28,225.635483
2017-03-29,224.76968399999998
2017-03-30,227.495071
2017-03-31,226.01924100000002
2017-04-03,225.271469
2017-04-04,225.56663500000002
2017-04-05,223.99243199999998
2017-04-06,224.956619
2017-04-07,224.20887799999997
2017-04-10,225.20257599999997
2017-04-11,224.071121
2017-04-12,222.11319
2017-04-13,219.722321
2017-04-17,222.614975
2017-04-18,212.116852
2017-04-19,210.641037
2017-04-20,214.54705800000002
2017-04-21,213.36639399999999
2017-04-24,219.62394700000002
2017-04-25,222.979019
2017-04-26,222.55593900000002
2017-04-27,222.17222599999997
2017-04-28,220.19459500000002
2017-05-01,221.22767599999997
2017-05-02,221.493317
2017-05-03,222.664169
2017-05-04,222.93965099999997
2017-05-05,223.21513399999998
2017-05-08,221.404755
2017-05-09,220.15522799999997
2017-05-10,221.257217
2017-05-11,221.139114
2017-05-12,219.230377
2017-05-15,221.493317
2017-05-16,221.96560699999998
2017-05-17,210.276993
2017-05-18,211.69378700000001
2017-05-19,211.92007400000003
2017-05-22,212.539932
2017-05-23,216.101593
2017-05-24,220.224106
2017-05-25,218.88601699999998
2017-05-26,219.92893999999998
2017-05-30,215.62474100000003
2017-05-31,208.556351
2017-06-01,212.258377
2017-06-02,210.580139
2017-06-05,211.251434
2017-06-06,211.784515
2017-06-07,213.018524
2017-06-08,215.96040299999999
2017-06-09,219.593292
2017-06-12,219.07006800000002
2017-06-13,221.33077999999998
2017-06-14,223.61119100000002
2017-06-15,220.37318399999998
2017-06-16,218.97135899999998
2017-06-19,223.236069
2017-06-20,222.219269
2017-06-21,219.64267
2017-06-22,216.957458
2017-06-23,214.410492
2017-06-26,217.618896
2017-06-27,217.460938
2017-06-28,220.363327
2017-06-29,221.538086
2017-06-30,219.060196
2017-07-03,224.37135299999997
2017-07-05,225.121613
2017-07-06,223.78889500000002
2017-07-07,222.396942
2017-07-10,222.949768
2017-07-11,224.04557799999998
2017-07-12,224.479965
2017-07-13,227.45141600000002
2017-07-14,225.674469
2017-07-17,226.326019
2017-07-18,220.452148
2017-07-19,220.017792
2017-07-20,219.455093
2017-07-21,217.362213
2017-07-24,215.38781699999998
2017-07-25,218.74432400000003
2017-07-26,219.405731
2017-07-27,218.64558399999999
2017-07-28,220.74833700000002
2017-07-31,222.44632000000001
2017-08-01,224.09493999999998
2017-08-02,223.374298
2017-08-03,221.12347400000002
2017-08-04,226.84922799999998
2017-08-07,229.93917799999997
2017-08-08,229.08032200000002
2017-08-09,228.053635
2017-08-10,222.61413599999997
2017-08-11,221.28140299999998
2017-08-14,224.450333
2017-08-15,224.67738300000002
2017-08-16,222.722733
2017-08-17,218.586349
2017-08-18,219.30702200000002
2017-08-21,217.964417
2017-08-22,220.718704
2017-08-23,219.889465
2017-08-24,220.136261
2017-08-25,219.62291000000002
2017-08-28,217.53004500000003
2017-08-29,217.886658
2017-08-30,220.323456
2017-08-31,221.631027
2017-09-01,223.750854
2017-09-05,215.72720299999997
2017-09-06,216.76730299999997
2017-09-07,213.80548100000001
2017-09-08,215.162582
2017-09-11,218.976273
2017-09-12,223.82019
2017-09-13,224.42443799999998
2017-09-14,224.71171600000002
2017-09-15,223.097061
2017-09-18,225.3853
2017-09-19,226.75228900000002
2017-09-20,227.62397799999997
2017-09-21,229.109848
2017-09-22,228.85227999999998
2017-09-25,228.089554
2017-09-26,227.772583
2017-09-27,232.54713399999997
2017-09-28,233.250458
2017-09-29,234.954239
2017-10-02,238.38160699999997
2017-10-03,239.34246800000003
2017-10-04,238.044815
2017-10-05,243.740631
2017-10-06,243.701004
2017-10-09,240.51135299999999
2017-10-10,240.313248
2017-10-11,240.115112
2017-10-12,237.539642
2017-10-13,236.281616
2017-10-16,240.125031
2017-10-17,233.86460899999997
2017-10-18,239.74861099999998
2017-10-19,237.727859
2017-10-20,242.42315699999997
2017-10-23,239.847687
2017-10-24,242.53212000000002
2017-10-25,239.431641
2017-10-26,239.441544
2017-10-27,239.431641
2017-10-30,238.61935400000002
2017-10-31,240.194382
2017-11-01,241.957581
2017-11-02,244.552902
2017-11-03,242.096268
2017-11-06,241.194855
2017-11-07,237.54954500000002
2017-11-08,238.975967
2017-11-09,238.520309
2017-11-10,237.886337
2017-11-13,238.00520299999997
2017-11-14,235.003784
2017-11-15,235.370285
2017-11-16,237.113678
2017-11-17,235.776413
2017-11-20,235.88539100000003
2017-11-21,235.776413
2017-11-22,234.20140099999998
2017-11-24,233.72592200000003
2017-11-27,232.89384500000003
2017-11-28,237.15332
2017-11-29,239.836273
2017-11-30,246.07663
2017-12-01,247.378342
2017-12-04,249.06761200000003
2017-12-05,246.762268
2017-12-06,244.39729300000002
2017-12-07,246.990814
2017-12-08,248.769516
2017-12-11,248.55090299999998
2017-12-12,256.053223
2017-12-13,253.946625
2017-12-14,253.867111
2017-12-15,255.546463
2017-12-18,258.378448
2017-12-19,254.860825
2017-12-20,253.569
2017-12-21,259.362213
2017-12-22,257.335083
2017-12-26,256.092987
2017-12-27,254.334152
2017-12-28,254.88067599999997
2017-12-29,253.15165699999997
2018-01-02,254.055923
2018-01-03,251.690948
2018-01-04,255.20857200000003
2018-01-05,253.90687599999998
2018-01-08,250.220291
2018-01-09,252.336853
2018-01-10,252.72437999999997
2018-01-11,253.519348
2018-01-12,255.407333
2018-01-16,256.828308
2018-01-17,252.04867599999997
2018-01-18,249.38560499999997
2018-01-19,254.50308199999998
2018-01-22,259.868988
2018-01-23,258.447998
2018-01-24,264.002747
2018-01-25,267.331573
2018-01-26,266.447205
2018-01-29,270.75982700000003
2018-01-30,267.24215699999996
2018-01-31,266.19879199999997
2018-02-01,270.511383
2018-02-02,258.398346
2018-02-05,247.53733799999998
2018-02-06,257.066803
2018-02-07,255.476913
2018-02-08,244.794769
2018-02-09,247.726135
2018-02-12,251.56178300000002
2018-02-13,253.91680899999997
2018-02-14,260.922302
2018-02-15,265.990082
2018-02-16,265.930481
2018-02-20,263.21774300000004
2018-02-21,261.737122
2018-02-22,259.779541
2018-02-23,265.085846
2018-02-26,269.54751600000003
2018-02-27,266.238525
2018-02-28,262.003479
2018-03-01,255.87516800000003
2018-03-02,257.21044900000004
2018-03-05,262.19281
2018-03-06,265.98938
2018-03-07,264.41497799999996
2018-03-08,265.401489
2018-03-09,269.815857
2018-03-12,272.416687
2018-03-13,267.583771
2018-03-14,263.498199
2018-03-15,265.670502
2018-03-16,266.65704300000004
2018-03-19,261.604919
2018-03-20,262.262573
2018-03-21,260.927307
2018-03-22,251.7099
2018-03-23,244.39575200000002
2018-03-26,253.981873
2018-03-27,246.388702
2018-03-28,248.491272
2018-03-29,250.97250400000001
2018-04-02,246.478409
2018-04-03,249.697021
2018-04-04,251.72982799999997
2018-04-05,254.90858500000002
2018-04-06,249.08917200000002
2018-04-09,251.301346
2018-04-10,255.665909
2018-04-11,252.048706
2018-04-12,258.67526200000003
2018-04-13,255.01818799999998
2018-04-16,256.971283
2018-04-17,252.736267
2018-04-18,253.104965
2018-04-19,253.274368
2018-04-20,251.072159
2018-04-23,245.80079700000002
2018-04-24,241.635529
2018-04-25,238.38700899999998
2018-04-26,239.243973
2018-04-27,238.955002
2018-04-30,237.49018900000002
2018-05-01,235.836029
2018-05-02,233.225266
2018-05-03,232.58752400000003
2018-05-04,234.11212200000003
2018-05-07,236.364166
2018-05-08,236.164871
2018-05-09,240.87818900000002
2018-05-10,242.58218399999998
2018-05-11,242.064011
2018-05-14,243.05052200000003
2018-05-15,240.70880099999997
2018-05-16,240.110916
2018-05-17,238.257477
2018-05-18,236.164871
2018-05-21,236.862396
2018-05-22,237.161346
2018-05-23,236.972015
2018-05-24,235.26805099999999
2018-05-25,234.18187000000003
2018-05-29,226.229996
2018-05-30,229.16000400000001
2018-05-31,225.88000499999998
2018-06-01,228.350006
2018-06-04,229.88999900000002
2018-06-05,228.33999599999999
2018-06-06,232.229996
2018-06-07,233.44999700000002
2018-06-08,233.38999900000002
